id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.452432210979371,0,0
2,F,0,12.336001437752774,8.708890532874753,107.43288613477444,0,0
3,EW,0,12.336001437752774,3.0,37.008004313258326,1,3
4,EW,0,8.708890532874753,3.0,26.126671598624256,0,4
5,EW,0,12.336001437752774,3.0,37.008004313258326,0,0
6,EW,0,8.708890532874753,3.0,26.126671598624256,0,0
7,F,1,10.26405544828242,10.26993172569158,105.41114868257314,0,0
8,R,2,10.26405544828242,6.2686358395196855,64.34162584192048,0,0
9,R,2,10.26993172569158,6.265049034450877,64.34162584192048,0,0
10,R,2,10.26405544828242,6.2686358395196855,64.34162584192048,0,0
11,R,2,10.26993172569158,6.265049034450877,64.34162584192048,0,0
12,EW,1,10.26405544828242,3.0,30.79216634484726,0,2
13,EW,1,10.26993172569158,3.0,30.809795177074744,0,3
14,EW,1,10.26405544828242,3.0,30.79216634484726,1,2
15,EW,1,10.26993172569158,3.0,30.809795177074744,0,0
16,IWB,0,1.3118608206693732,3.0,3.93558246200812,1,0
17,IWB,0,1.4001721473701851,3.0,4.200516442110556,1,0
18,IWB,0,1.294662017272173,3.0,3.8839860518165192,0,0
19,IWB,0,2.877398394434023,3.0,8.63219518330207,1,0
20,IWB,0,3.4961122370113173,3.0,10.488336711033952,1,0
21,IWB,0,3.5113334954013395,3.0,10.534000486204018,0,0
22,IW,0,1.4001721473701851,3.0,4.200516442110556,1,0
23,IW,0,8.229170331212075,3.0,24.687510993636224,2,0
24,IW,0,4.142807466840699,3.0,12.428422400522097,0,0
25,IW,0,3.461476734876713,3.0,10.38443020463014,1,0
26,IWB,1,2.883923728065229,3.0,8.651771184195688,0,0
27,IWB,1,3.601305574816907,3.0,10.80391672445072,0,0
28,IWB,1,4.5716705855879,3.0,13.7150117567637,1,0
29,IWB,1,3.360458670212492,3.0,10.081376010637475,0,0
30,IW,1,3.779413483545545,3.0,11.338240450636636,1,0
31,IW,1,4.640062961013303,3.0,13.92018888303991,0,0
32,IW,1,3.378070173077935,3.0,10.134210519233804,1,0
33,IW,1,2.498775304114393,3.0,7.496325912343179,1,0
34,IW,1,3.901725838105369,3.0,11.705177514316103,0,0
35,IW,1,4.5716705855879,3.0,13.7150117567637,2,0
36,Finish,2,0.0,0.0,0.0,0,0
