id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.932038567943142,0,0
2,F,0,7.898960545537622,10.587780028117734,83.63245670693321,0,0
3,EW,0,7.898960545537622,3.0,23.696881636612865,0,2
4,EW,0,10.587780028117734,3.0,31.763340084353203,1,0
5,EW,0,7.898960545537622,3.0,23.696881636612865,0,0
6,EW,0,10.587780028117734,3.0,31.763340084353203,0,5
7,F,1,8.773535931438015,9.520890546287992,83.53187530714624,0,0
8,R,2,8.773535931438015,5.81143062064378,50.98679536327733,0,0
9,R,2,9.520890546287992,5.35525485934255,50.98679536327732,0,0
10,R,2,8.773535931438015,5.81143062064378,50.98679536327733,0,0
11,R,2,9.520890546287992,5.35525485934255,50.98679536327732,0,0
12,EW,1,8.773535931438015,3.0,26.320607794314046,1,0
13,EW,1,9.520890546287992,3.0,28.56267163886397,0,4
14,EW,1,8.773535931438015,3.0,26.320607794314046,0,3
15,EW,1,9.520890546287992,3.0,28.56267163886397,0,0
16,IWB,0,6.117250047247281,3.0,18.35175014174184,1,0
17,IWB,0,6.117250047247281,3.0,18.35175014174184,1,0
18,IW,0,1.5691817377173571,3.0,4.707545213152072,0,0
19,IW,0,3.106990514990471,3.0,9.320971544971412,0,0
20,IW,0,2.090789027254448,3.0,6.272367081763344,1,0
21,IW,0,2.6997157411135757,3.0,8.099147223340726,1,0
22,IW,0,6.265581429650514,3.0,18.796744288951544,2,0
23,IW,0,6.265581429650514,3.0,18.796744288951544,0,0
24,IW,0,1.724367213233435,3.0,5.173101639700304,0,0
25,IW,0,2.358936508491115,3.0,7.076809525473345,2,0
26,IWB,1,1.8497304676807165,3.0,5.549191403042149,1,0
27,IWB,1,1.7248574292620134,3.0,5.17457228778604,1,0
28,IWB,1,1.9470324353140436,3.0,5.84109730594213,0,0
29,IWB,1,3.655576473043993,3.0,10.966729419131978,0,0
30,IWB,1,4.569226030632295,3.0,13.707678091896884,2,0
31,IW,1,4.005508554910048,3.0,12.016525664730146,2,0
32,IW,1,4.005508554910048,3.0,12.016525664730146,0,0
33,IW,1,1.9470324353140436,3.0,5.84109730594213,0,0
34,IW,1,1.7248574292620134,3.0,5.17457228778604,0,0
35,IW,1,1.8497304676807165,3.0,5.549191403042149,0,0
36,Finish,2,0.0,0.0,0.0,0,0
