id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.0495051354791824,0,0
2,F,0,10.8842530610951,9.945241436353683,108.24652454696242,0,0
3,EW,0,10.8842530610951,3.0,32.6527591832853,1,1
4,EW,0,9.945241436353683,3.0,29.835724309061057,0,5
5,EW,0,10.8842530610951,3.0,32.6527591832853,0,2
6,EW,0,9.945241436353683,3.0,29.835724309061057,0,0
7,F,1,9.511045353508242,11.385698356848108,108.2898934533466,0,0
8,R,2,9.511045353508242,6.949685614671617,66.09877507376557,0,0
9,R,2,11.385698356848108,5.805421240060291,66.09877507376555,0,0
10,R,2,9.511045353508242,6.949685614671617,66.09877507376557,0,0
11,R,2,11.385698356848108,5.805421240060291,66.09877507376555,0,0
12,EW,1,9.511045353508242,3.0,28.53313606052473,0,1
13,EW,1,11.385698356848108,3.0,34.15709507054432,0,6
14,EW,1,9.511045353508242,3.0,28.53313606052473,1,0
15,EW,1,11.385698356848108,3.0,34.15709507054432,0,0
16,IWB,0,3.173710779472648,3.0,9.521132338417944,0,0
17,IWB,0,1.514149132766027,3.0,4.542447398298081,1,0
18,IWB,0,1.9462330058734167,3.0,5.838699017620252,0,0
19,IWB,0,3.927552086894885,3.0,11.782656260684655,0,0
20,IWB,0,1.8114736293384148,3.0,5.434420888015245,0,0
21,IW,0,3.1545668813786114,3.0,9.463700644135834,0,0
22,IW,0,2.405348788352174,3.0,7.216046365056521,3,0
23,IW,0,1.9462330058734167,3.0,5.838699017620252,1,0
24,IW,0,2.0992818837464458,3.0,6.297845651239337,0,0
25,IW,0,5.785692029832553,3.0,17.35707608949766,1,0
26,IW,0,6.8070242769970335,3.0,20.4210728309911,2,0
27,IW,0,4.305393379215997,3.0,12.916180137647991,1,0
28,IWB,1,5.30423699414548,3.0,15.91271098243644,2,0
29,IWB,1,3.9806293720806822,3.0,11.941888116242048,2,0
30,IWB,1,2.78734573975981,3.0,8.36203721927943,0,0
31,IW,1,3.747507363869079,3.0,11.242522091607237,0,0
32,IW,1,4.305538244581468,3.0,12.916614733744405,1,0
33,IW,1,2.2421032975743893,3.0,6.726309892723168,1,0
34,IW,1,2.6889255920081023,3.0,8.066776776024307,0,0
35,IW,1,4.625654260452675,3.0,13.876962781358026,0,0
36,IW,1,4.305538244581468,3.0,12.916614733744405,0,0
37,IW,1,2.287038083592776,3.0,6.861114250778327,0,0
38,Finish,2,0.0,0.0,0.0,0,0
