id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.925249995829832,0,0
2,F,0,9.23338239848668,10.122097627068657,93.4611980655395,0,0
3,EW,0,9.23338239848668,3.0,27.70014719546004,0,1
4,EW,0,10.122097627068657,3.0,30.366292881205965,1,3
5,EW,0,9.23338239848668,3.0,27.70014719546004,0,4
6,EW,0,10.122097627068657,3.0,30.366292881205965,0,0
7,F,1,8.80761578428184,10.38111321174657,91.43285658219584,0,0
8,R,2,8.80761578428184,6.336499605978019,55.809453946707656,0,0
9,R,2,10.38111321174657,5.376056768512786,55.809453946707656,0,0
10,R,2,8.80761578428184,6.336499605978019,55.809453946707656,0,0
11,R,2,10.38111321174657,5.376056768512786,55.809453946707656,0,0
12,EW,1,8.80761578428184,3.0,26.42284735284552,0,3
13,EW,1,10.38111321174657,3.0,31.14333963523971,0,3
14,EW,1,8.80761578428184,3.0,26.42284735284552,0,1
15,EW,1,10.38111321174657,3.0,31.14333963523971,1,0
16,IWB,0,2.298096446196594,3.0,6.894289338589783,2,0
17,IWB,0,1.3002751416669438,3.0,3.900825425000831,0,0
18,IWB,0,4.055198704525778,3.0,12.165596113577331,0,0
19,IWB,0,3.177579399146196,3.0,9.532738197438588,0,0
20,IWB,0,2.298096446196594,3.0,6.894289338589783,2,0
21,IW,0,3.1132311295908104,3.0,9.339693388772432,1,0
22,IW,0,1.544911285557821,3.0,4.634733856673464,2,0
23,IW,0,3.824573095161479,3.0,11.473719285484435,1,0
24,IW,0,2.5352405165913843,3.0,7.605721549774152,0,0
25,IW,0,5.916138157228128,3.0,17.748414471684384,0,0
26,IW,0,5.893882613843354,3.0,17.681647841530065,0,0
27,IW,0,2.54117761897148,3.0,7.623532856914441,1,0
28,IWB,1,2.517083834944136,3.0,7.551251504832408,1,0
29,IWB,1,5.028878276617065,3.0,15.086634829851196,1,0
30,IWB,1,3.096642688906427,3.0,9.28992806671928,0,0
31,IW,1,2.8686446772063885,3.0,8.605934031619165,1,0
32,IW,1,2.633907147604244,3.0,7.9017214428127325,1,0
33,IW,1,3.8184698746416834,3.0,11.45540962392505,1,0
34,IW,1,4.418091256517347,3.0,13.254273769552045,0,0
35,IW,1,3.096642688906427,3.0,9.28992806671928,0,0
36,IW,1,4.13717139015594,3.0,12.41151417046782,1,0
37,IW,1,3.995198490414925,3.0,11.985595471244777,0,0
38,Finish,2,0.0,0.0,0.0,0,0
