id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.424824876014194,0,0
2,F,0,10.4223236549181,10.405054993616629,108.44485079069428,0,0
3,EW,0,10.4223236549181,3.0,31.266970964754297,0,6
4,EW,0,10.405054993616629,3.0,31.215164980849885,0,5
5,EW,0,10.4223236549181,3.0,31.266970964754297,0,0
6,EW,0,10.405054993616629,3.0,31.215164980849885,1,0
7,F,1,9.25392827609319,10.201538334728356,94.40430405539136,0,0
8,R,2,9.25392827609319,6.226889382656119,57.623187730265926,0,0
9,R,2,10.201538334728356,5.648480242837836,57.62318773026592,0,0
10,R,2,9.25392827609319,6.226889382656119,57.623187730265926,0,0
11,R,2,10.201538334728356,5.648480242837836,57.62318773026592,0,0
12,EW,1,9.25392827609319,3.0,27.761784828279566,0,0
13,EW,1,10.201538334728356,3.0,30.60461500418507,0,4
14,EW,1,9.25392827609319,3.0,27.761784828279566,0,4
15,EW,1,10.201538334728356,3.0,30.60461500418507,1,0
16,IWB,0,3.880023977851865,3.0,11.640071933555594,1,0
17,IWB,0,3.4813518449585867,3.0,10.44405553487576,2,0
18,IWB,0,0.9782693366753514,3.0,2.934808010026054,0,0
19,IWB,0,2.3441280291053466,3.0,7.032384087316039,0,0
20,IW,0,2.525859314054151,3.0,7.577577942162454,0,0
21,IW,0,1.804218238383479,3.0,5.412654715150437,1,0
22,IW,0,3.867975611226378,3.0,11.603926833679134,0,0
23,IW,0,3.1628310899167187,3.0,9.488493269750157,0,0
24,IW,0,7.054341392720288,3.0,21.163024178160864,1,0
25,IW,0,0.8719267753337193,3.0,2.615780326001158,0,0
26,IW,0,0.9782693366753514,3.0,2.934808010026054,2,0
27,IW,0,1.844781250479101,3.0,5.534343751437303,0,0
28,IW,0,3.987796396512617,3.0,11.96338918953785,0,0
29,IW,0,1.6103901133604022,3.0,4.831170340081206,3,0
30,IW,0,3.880023977851865,3.0,11.640071933555594,0,0
31,IW,0,0.8719267753337193,3.0,2.615780326001158,0,0
32,IW,0,1.769577508491223,3.0,5.308732525473669,0,0
33,IW,0,1.2670421892685186,3.0,3.801126567805556,1,0
34,IWB,1,3.3993087521411147,3.0,10.197926256423344,1,0
35,IWB,1,2.6017562413633133,3.0,7.80526872408994,2,0
36,IWB,1,3.299152363558456,3.0,9.897457090675369,1,0
37,IWB,1,4.669608065456573,3.0,14.00882419636972,1,0
38,IW,1,1.8740862369489089,3.0,5.622258710846727,1,0
39,IW,1,3.008421468535357,3.0,9.025264405606071,1,0
40,IW,1,2.6017562413633133,3.0,7.80526872408994,0,0
41,IW,1,2.5004194360741865,3.0,7.501258308222559,0,0
42,IW,1,3.008421468535357,3.0,9.025264405606071,0,0
43,IW,1,3.69480837760708,3.0,11.084425132821238,0,0
44,IW,1,4.039160741418359,3.0,12.117482224255076,0,0
45,IW,1,1.954168863678072,3.0,5.862506591034215,0,0
46,Finish,2,0.0,0.0,0.0,0,0
