id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.886993235145192,0,0
2,F,0,9.032909806592883,8.65905859903527,78.21649533508811,0,0
3,EW,0,9.032909806592883,3.0,27.09872941977865,0,3
4,EW,0,8.65905859903527,3.0,25.977175797105808,0,0
5,EW,0,9.032909806592883,3.0,27.09872941977865,0,4
6,EW,0,8.65905859903527,3.0,25.977175797105808,1,0
7,F,1,9.543977327033431,8.199157708874505,78.25257527426966,0,0
8,R,2,9.543977327033431,5.004661690120798,47.76437769998572,0,0
9,R,2,8.199157708874505,5.82552249827895,47.76437769998572,0,0
10,R,2,9.543977327033431,5.004661690120798,47.76437769998572,0,0
11,R,2,8.199157708874505,5.82552249827895,47.76437769998572,0,0
12,EW,1,9.543977327033431,3.0,28.6319319811003,0,6
13,EW,1,8.199157708874505,3.0,24.59747312662352,0,1
14,EW,1,9.543977327033431,3.0,28.6319319811003,0,0
15,EW,1,8.199157708874505,3.0,24.59747312662352,1,0
16,IWB,0,2.672616482864504,3.0,8.01784944859351,0,0
17,IWB,0,2.320618498061258,3.0,6.961855494183775,1,0
18,IWB,0,1.9584039669131024,3.0,5.875211900739307,0,0
19,IWB,0,1.9584039669131024,3.0,5.875211900739307,1,0
20,IWB,0,3.061486938751261,3.0,9.184460816253782,0,0
21,IW,0,5.3308060838039175,3.0,15.992418251411753,1,0
22,IW,0,2.723856637618696,3.0,8.17156991285609,1,0
23,IW,0,1.6285453235977376,3.0,4.885635970793213,1,0
24,IW,0,2.672616482864504,3.0,8.01784944859351,1,0
25,IW,0,2.320618498061258,3.0,6.961855494183775,2,0
26,IWB,1,4.116557676757732,3.0,12.349673030273197,0,0
27,IWB,1,1.7534921033448172,3.0,5.260476310034452,0,0
28,IWB,1,4.030179636421681,3.0,12.090538909265042,0,0
29,IW,1,3.7711681958053966,3.0,11.31350458741619,1,0
30,IW,1,3.5664299485451822,3.0,10.699289845635548,1,0
31,IW,1,1.8313277840670432,3.0,5.49398335220113,0,0
32,IW,1,3.991912706448288,3.0,11.975738119344864,0,0
33,IW,1,1.7534921033448172,3.0,5.260476310034452,2,0
34,IW,1,4.07249294800249,3.0,12.21747884400747,2,0
35,IW,1,3.6367393847127087,3.0,10.910218154138128,0,0
36,Finish,2,0.0,0.0,0.0,0,0
