id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.528508467585196,0,0
2,F,0,10.31998578454659,9.969374864917247,102.88380688676207,0,0
3,EW,0,10.31998578454659,3.0,30.959957353639773,1,4
4,EW,0,9.969374864917247,3.0,29.90812459475174,0,3
5,EW,0,10.31998578454659,3.0,30.959957353639773,0,0
6,EW,0,9.969374864917247,3.0,29.90812459475174,0,0
7,F,1,11.891193675231891,9.106730275439302,108.2898934533466,0,0
8,R,2,11.891193675231891,5.558632453480458,66.09877507376557,0,0
9,R,2,9.106730275439302,7.258233534382021,66.09877507376557,0,0
10,R,2,11.891193675231891,5.558632453480458,66.09877507376557,0,0
11,R,2,9.106730275439302,7.258233534382021,66.09877507376557,0,0
12,EW,1,11.891193675231891,3.0,35.67358102569568,0,2
13,EW,1,9.106730275439302,3.0,27.320190826317905,1,2
14,EW,1,11.891193675231891,3.0,35.67358102569568,0,3
15,EW,1,9.106730275439302,3.0,27.320190826317905,0,0
16,IWB,0,3.7394284077283393,3.0,11.218285223185015,2,0
17,IWB,0,1.7165029469199589,3.0,5.149508840759877,1,0
18,IWB,0,1.4829777146567586,3.0,4.448933143970276,0,0
19,IWB,0,5.262908097472493,3.0,15.788724292417475,0,0
20,IW,0,2.1884579744618504,3.0,6.565373923385551,3,0
21,IW,0,4.58133922678248,3.0,13.74401768034744,0,0
22,IW,0,3.076205128835454,3.0,9.228615386506362,0,0
23,IW,0,3.076205128835454,3.0,9.228615386506362,0,0
24,IW,0,3.7394284077283393,3.0,11.218285223185015,1,0
25,IW,0,3.077510427134162,3.0,9.232531281402489,0,0
26,IWB,1,1.9705371452848484,3.0,5.911611435854545,2,0
27,IWB,1,5.023842100518473,3.0,15.07152630155542,0,0
28,IWB,1,2.605946793254365,3.0,7.817840379763096,1,0
29,IWB,1,4.244378300540162,3.0,12.733134901620485,0,0
30,IW,1,3.594455350720731,3.0,10.783366052162194,1,0
31,IW,1,2.605946793254365,3.0,7.817840379763096,0,0
32,IW,1,3.594455350720731,3.0,10.783366052162194,1,0
33,IW,1,5.146229346001308,3.0,15.438688038003924,0,0
34,IW,1,5.146229346001308,3.0,15.438688038003924,1,0
35,IW,1,5.004478179935933,3.0,15.013434539807797,0,0
36,Finish,2,0.0,0.0,0.0,0,0
