id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.05841129139432,0,0
2,F,0,9.8503635588591,11.557210360566126,113.8427237777894,0,0
3,EW,0,9.8503635588591,3.0,29.551090676577303,0,7
4,EW,0,11.557210360566126,3.0,34.67163108169838,0,1
5,EW,0,9.8503635588591,3.0,29.551090676577303,1,0
6,EW,0,11.557210360566126,3.0,34.67163108169838,0,0
7,F,1,10.249558048827613,10.565323201007017,108.2898934533466,0,0
8,R,2,10.249558048827613,6.448939042920606,66.09877507376554,0,0
9,R,2,10.565323201007017,6.2562000060221,66.09877507376552,0,0
10,R,2,10.249558048827613,6.448939042920606,66.09877507376554,0,0
11,R,2,10.565323201007017,6.2562000060221,66.09877507376552,0,0
12,EW,1,10.249558048827613,3.0,30.74867414648284,0,5
13,EW,1,10.565323201007017,3.0,31.695969603021048,1,2
14,EW,1,10.249558048827613,3.0,30.74867414648284,0,0
15,EW,1,10.565323201007017,3.0,31.695969603021048,0,0
16,IWB,0,2.05927137301878,3.0,6.17781411905634,2,0
17,IWB,0,2.657361304864731,3.0,7.972083914594194,1,0
18,IWB,0,3.819322201475422,3.0,11.457966604426264,0,0
19,IWB,0,7.243296598679224,3.0,21.729889796037675,0,0
20,IW,0,5.55200269824358,3.0,16.65600809473074,0,0
21,IW,0,1.5761062418720206,3.0,4.728318725616062,1,0
22,IW,0,3.428356612560613,3.0,10.28506983768184,1,0
23,IW,0,1.478721136027035,3.0,4.4361634080811045,0,0
24,IW,0,4.198040339022228,3.0,12.594121017066684,0,0
25,IW,0,2.4564082993971623,3.0,7.3692248981914865,1,0
26,IW,0,3.185557994514916,3.0,9.556673983544748,1,0
27,IW,0,3.428356612560613,3.0,10.28506983768184,2,0
28,IWB,1,3.226248125922623,3.0,9.678744377767869,2,0
29,IWB,1,4.978255694636368,3.0,14.934767083909104,0,0
30,IWB,1,4.614682582999991,3.0,13.844047748999971,0,0
31,IW,1,2.215695389493032,3.0,6.647086168479097,0,0
32,IW,1,3.6133888001809047,3.0,10.840166400542714,0,0
33,IW,1,3.6133888001809047,3.0,10.840166400542714,1,0
34,IW,1,2.6366429163929,3.0,7.9099287491787,1,0
35,IW,1,4.100299079759589,3.0,12.300897239278768,0,0
36,IW,1,1.979218345566754,3.0,5.937655036700262,2,0
37,IW,1,3.226248125922623,3.0,9.678744377767869,0,0
38,Finish,2,0.0,0.0,0.0,0,0
