id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.632946509187613,0,0
2,F,0,7.478030279996059,10.432326955313378,78.01325686265254,0,0
3,EW,0,7.478030279996059,3.0,22.434090839988176,1,1
4,EW,0,10.432326955313378,3.0,31.29698086594013,0,5
5,EW,0,7.478030279996059,3.0,22.434090839988176,0,2
6,EW,0,10.432326955313378,3.0,31.29698086594013,0,2
7,F,1,9.261941455358771,8.244822697287606,76.36306513209101,0,0
8,R,2,9.261941455358771,5.032535018846199,46.61104471659635,0,0
9,R,2,8.244822697287606,5.653371385649144,46.611044716596346,0,0
10,R,2,9.261941455358771,5.032535018846199,46.61104471659635,0,0
11,R,2,8.244822697287606,5.653371385649144,46.611044716596346,0,0
12,EW,1,9.261941455358771,3.0,27.78582436607632,0,3
13,EW,1,8.244822697287606,3.0,24.73446809186282,0,3
14,EW,1,9.261941455358771,3.0,27.78582436607632,0,2
15,EW,1,8.244822697287606,3.0,24.73446809186282,1,0
16,IWB,0,2.559137339182154,3.0,7.677412017546462,0,0
17,IWB,0,5.938771470445165,3.0,17.816314411335494,0,0
18,IWB,0,1.9734121246412524,3.0,5.920236373923757,0,0
19,IW,0,2.444382326772736,3.0,7.333146980318208,1,0
20,IW,0,2.2686503994177944,3.0,6.805951198253384,0,0
21,IW,0,2.113908896824282,3.0,6.3417266904728455,0,0
22,IW,0,1.6705741090300936,3.0,5.011722327090281,1,0
23,IW,0,2.113908896824282,3.0,6.3417266904728455,1,0
24,IW,0,2.559137339182154,3.0,7.677412017546462,1,0
25,IW,0,1.3009208611555207,3.0,3.902762583466562,1,0
26,IW,0,4.302355140310878,3.0,12.907065420932634,0,0
27,IW,0,3.932778203461442,3.0,11.798334610384329,1,0
28,IW,0,1.6705741090300936,3.0,5.011722327090281,1,0
29,IW,0,1.7872748396903837,3.0,5.361824519071151,0,0
30,IW,0,1.1858973350157165,3.0,3.5576920050471488,3,0
31,IW,0,1.055871777897744,3.0,3.167615333693232,1,0
32,IWB,1,1.6333113028295525,3.0,4.899933908488657,0,0
33,IWB,1,2.748063537585679,3.0,8.244190612757036,0,0
34,IWB,1,2.1166795856268465,3.0,6.35003875688054,1,0
35,IWB,1,1.9686679269112768,3.0,5.90600378073383,0,0
36,IWB,1,3.252928150416372,3.0,9.758784451249117,2,0
37,IW,1,2.0380965639084745,3.0,6.114289691725423,1,0
38,IW,1,3.708061337949906,3.0,11.124184013849716,0,0
39,IW,1,3.357359067158187,3.0,10.072077201474562,0,0
40,IW,1,3.497789200668478,3.0,10.493367602005431,2,0
41,IW,1,3.5227970455938933,3.0,10.56839113678168,1,0
42,IW,1,3.252928150416372,3.0,9.758784451249117,0,0
43,IW,1,2.078079895738099,3.0,6.234239687214297,0,0
44,Finish,2,0.0,0.0,0.0,0,0
