id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.028400132217224,0,0
2,F,0,9.061840979557251,12.634858473485036,114.49507828593288,0,0
3,EW,0,9.061840979557251,3.0,27.185522938671756,0,4
4,EW,0,12.634858473485036,3.0,37.90457542045511,1,2
5,EW,0,9.061840979557251,3.0,27.185522938671756,0,2
6,EW,0,12.634858473485036,3.0,37.90457542045511,0,0
7,F,1,10.691846993865282,9.8988005695316,105.8364611122184,0,0
8,R,2,10.691846993865282,6.042102097250803,64.6012311451181,0,0
9,R,2,9.8988005695316,6.52616755851815,64.60123114511812,0,0
10,R,2,10.691846993865282,6.042102097250803,64.6012311451181,0,0
11,R,2,9.8988005695316,6.52616755851815,64.60123114511812,0,0
12,EW,1,10.691846993865282,3.0,32.07554098159584,1,2
13,EW,1,9.8988005695316,3.0,29.6964017085948,0,3
14,EW,1,10.691846993865282,3.0,32.07554098159584,0,2
15,EW,1,9.8988005695316,3.0,29.6964017085948,0,2
16,IWB,0,1.5106599742410578,3.0,4.531979922723173,0,0
17,IWB,0,2.189466786155323,3.0,6.5684003584659685,1,0
18,IWB,0,4.535965655476027,3.0,13.607896966428084,1,0
19,IWB,0,3.655589868218156,3.0,10.966769604654468,1,0
20,IW,0,1.885867034525988,3.0,5.657601103577964,1,0
21,IW,0,1.6904345896993431,3.0,5.07130376909803,1,0
22,IW,0,4.259423381224808,3.0,12.778270143674424,1,0
23,IW,0,6.022962972243861,3.0,18.068888916731584,1,0
24,IW,0,6.022962972243861,3.0,18.068888916731584,1,0
25,IW,0,1.793851308172462,3.0,5.381553924517386,0,0
26,IW,0,6.631817290943083,3.0,19.89545187282925,0,0
27,IW,0,3.541994470021082,3.0,10.625983410063244,1,0
28,IWB,1,4.681019937346756,3.0,14.043059812040267,0,0
29,IWB,1,3.7529700281137712,3.0,11.258910084341313,1,0
30,IWB,1,1.9117745461273343,3.0,5.7353236383820025,0,0
31,IWB,1,3.7529700281137712,3.0,11.258910084341313,0,0
32,IW,1,2.5135597613604865,3.0,7.54067928408146,0,0
33,IW,1,3.8250983379842496,3.0,11.47529501395275,1,0
34,IW,1,2.852382494141064,3.0,8.557147482423192,2,0
35,IW,1,4.655176864778397,3.0,13.965530594335192,0,0
36,IW,1,3.8250983379842496,3.0,11.47529501395275,1,0
37,IW,1,2.6198303785487647,3.0,7.859491135646294,1,0
38,IW,1,3.177520263878662,3.0,9.532560791635984,0,0
39,IW,1,2.9648389671410165,3.0,8.89451690142305,1,0
40,IW,1,2.5135597613604865,3.0,7.54067928408146,0,0
41,IW,1,3.177520263878662,3.0,9.532560791635984,1,0
42,Finish,2,0.0,0.0,0.0,0,0
