id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.045554737481964,0,0
2,F,0,9.428186285789875,11.464448686996496,108.08895788488212,0,0
3,EW,0,9.428186285789875,3.0,28.284558857369625,1,1
4,EW,0,11.464448686996496,3.0,34.39334606098949,0,2
5,EW,0,9.428186285789875,3.0,28.284558857369625,0,3
6,EW,0,11.464448686996496,3.0,34.39334606098949,0,1
7,F,1,10.200361679013623,10.375755727364837,105.8364611122184,0,0
8,R,2,10.200361679013623,6.3332294655815655,64.60123114511813,0,0
9,R,2,10.375755727364837,6.226171166957986,64.60123114511813,0,0
10,R,2,10.200361679013623,6.3332294655815655,64.60123114511813,0,0
11,R,2,10.375755727364837,6.226171166957986,64.60123114511813,0,0
12,EW,1,10.200361679013623,3.0,30.601085037040868,0,0
13,EW,1,10.375755727364837,3.0,31.12726718209451,0,3
14,EW,1,10.200361679013623,3.0,30.601085037040868,0,3
15,EW,1,10.375755727364837,3.0,31.12726718209451,1,3
16,IWB,0,2.4298409804259222,3.0,7.289522941277767,0,0
17,IWB,0,3.8639270669158505,3.0,11.591781200747551,0,0
18,IWB,0,4.100700326155587,3.0,12.30210097846676,1,0
19,IWB,0,2.4298409804259222,3.0,7.289522941277767,2,0
20,IW,0,3.0852505132101085,3.0,9.255751539630324,1,0
21,IW,0,4.971058860435011,3.0,14.913176581305034,0,0
22,IW,0,4.971058860435011,3.0,14.913176581305034,0,0
23,IW,0,2.204892231609698,3.0,6.614676694829095,3,0
24,IW,0,3.512582098759541,3.0,10.537746296278623,0,0
25,IW,0,4.965270459696536,3.0,14.895811379089608,1,0
26,IWB,1,3.604258830019651,3.0,10.812776490058951,1,0
27,IWB,1,4.344363279964444,3.0,13.033089839893332,1,0
28,IWB,1,2.955830277564887,3.0,8.86749083269466,1,0
29,IW,1,2.6465958601289543,3.0,7.939787580386863,0,0
30,IW,1,4.344363279964444,3.0,13.033089839893332,0,0
31,IW,1,3.125533221506005,3.0,9.376599664518016,0,0
32,IW,1,4.370949731752077,3.0,13.112849195256231,0,0
33,IW,1,3.604258830019651,3.0,10.812776490058951,0,0
34,IW,1,3.125533221506005,3.0,9.376599664518016,1,0
35,IW,1,2.872343611191885,3.0,8.617030833575654,0,0
36,IW,1,2.955830277564887,3.0,8.86749083269466,1,0
37,IW,1,2.357948985917919,3.0,7.073846957753757,2,0
38,IW,1,2.8610758987107183,3.0,8.583227696132155,1,0
39,IW,1,3.234723771188959,3.0,9.704171313566878,0,0
40,Finish,2,0.0,0.0,0.0,0,0
