id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.0284001322174365,0,0
2,F,0,10.131389529453058,10.724105711717604,108.65009232044343,0,0
3,EW,0,10.131389529453058,3.0,30.39416858835917,1,2
4,EW,0,10.724105711717604,3.0,32.17231713515281,0,2
5,EW,0,10.131389529453058,3.0,30.39416858835917,0,4
6,EW,0,10.724105711717604,3.0,32.17231713515281,0,0
7,F,1,9.55760158957821,11.330237239793291,108.2898934533466,0,0
8,R,2,9.55760158957821,6.915832853489195,66.09877507376554,0,0
9,R,2,11.330237239793291,5.8338385750315895,66.09877507376555,0,0
10,R,2,9.55760158957821,6.915832853489195,66.09877507376554,0,0
11,R,2,11.330237239793291,5.8338385750315895,66.09877507376555,0,0
12,EW,1,9.55760158957821,3.0,28.67280476873463,0,3
13,EW,1,11.330237239793291,3.0,33.990711719379874,1,4
14,EW,1,9.55760158957821,3.0,28.67280476873463,0,0
15,EW,1,11.330237239793291,3.0,33.990711719379874,0,0
16,IWB,0,6.414434364097735,3.0,19.243303092293203,1,0
17,IWB,0,1.7786360412892832,3.0,5.335908123867849,0,0
18,IWB,0,3.2243388656005285,3.0,9.673016596801585,1,0
19,IWB,0,4.322935358981085,3.0,12.968806076943256,1,0
20,IW,0,6.414434364097735,3.0,19.243303092293203,0,0
21,IW,0,1.733293077320295,3.0,5.199879231960885,0,0
22,IW,0,1.898796926159629,3.0,5.696390778478887,1,0
23,IW,0,3.856339038088288,3.0,11.569017114264865,0,0
24,IW,0,2.1345333672795035,3.0,6.40360010183851,1,0
25,IW,0,1.7786360412892832,3.0,5.335908123867849,1,0
26,IW,0,3.856339038088288,3.0,11.569017114264865,1,0
27,IW,0,2.648203219070677,3.0,7.94460965721203,2,0
28,IWB,1,5.5778305291691455,3.0,16.733491587507437,1,0
29,IWB,1,2.880743558658686,3.0,8.642230675976057,0,0
30,IWB,1,2.478793654329251,3.0,7.436380962987752,0,0
31,IW,1,2.455139778300866,3.0,7.365419334902597,1,0
32,IW,1,4.441878954420121,3.0,13.325636863260362,0,0
33,IW,1,3.92726989254655,3.0,11.78180967763965,1,0
34,IW,1,2.2408312252124416,3.0,6.722493675637325,1,0
35,IW,1,2.880743558658686,3.0,8.642230675976057,1,0
36,IW,1,4.245325066132945,3.0,12.735975198398831,0,0
37,IW,1,4.237219315650996,3.0,12.711657946952986,1,0
38,Finish,2,0.0,0.0,0.0,0,0
