id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.482692099068997,0,0
2,F,0,11.060740409864218,9.666244029180897,106.91581594516988,0,0
3,EW,0,11.060740409864218,3.0,33.182221229592656,1,2
4,EW,0,9.666244029180897,3.0,28.99873208754269,0,3
5,EW,0,11.060740409864218,3.0,33.182221229592656,0,2
6,EW,0,9.666244029180897,3.0,28.99873208754269,0,0
7,F,1,11.794578430919346,9.181328021819413,108.2898934533466,0,0
8,R,2,11.794578430919346,5.604165970060313,66.09877507376557,0,0
9,R,2,9.181328021819413,7.199260816810152,66.09877507376557,0,0
10,R,2,11.794578430919346,5.604165970060313,66.09877507376557,0,0
11,R,2,9.181328021819413,7.199260816810152,66.09877507376557,0,0
12,EW,1,11.794578430919346,3.0,35.38373529275804,0,3
13,EW,1,9.181328021819413,3.0,27.54398406545824,0,3
14,EW,1,11.794578430919346,3.0,35.38373529275804,0,1
15,EW,1,9.181328021819413,3.0,27.54398406545824,1,0
16,IWB,0,2.3314957850642006,3.0,6.994487355192602,1,0
17,IWB,0,2.3314957850642006,3.0,6.994487355192602,1,0
18,IWB,0,2.351577100928803,3.0,7.054731302786409,1,0
19,IWB,0,3.9504625913035496,3.0,11.851387773910648,0,0
20,IWB,0,3.9504625913035496,3.0,11.851387773910648,0,0
21,IW,0,3.752443857708456,3.0,11.257331573125366,1,0
22,IW,0,2.6787455325621976,3.0,8.036236597686592,1,0
23,IW,0,3.678514614772844,3.0,11.035543844318532,1,0
24,IW,0,3.752443857708456,3.0,11.257331573125366,1,0
25,IW,0,2.7150955400486594,3.0,8.145286620145978,0,0
26,IWB,1,1.955387741007056,3.0,5.866163223021167,0,0
27,IWB,1,3.726234811610461,3.0,11.178704434831385,1,0
28,IWB,1,4.826933472978994,3.0,14.480800418936983,2,0
29,IWB,1,2.786107443079969,3.0,8.358322329239908,1,0
30,IW,1,3.725417774310494,3.0,11.176253322931483,0,0
31,IW,1,3.350495781857462,3.0,10.051487345572388,0,0
32,IW,1,1.955387741007056,3.0,5.866163223021167,0,0
33,IW,1,2.316945864419309,3.0,6.950837593257928,1,0
34,IW,1,4.338199127986461,3.0,13.014597383959384,1,0
35,IW,1,5.049479117179274,3.0,15.148437351537822,0,0
36,Finish,2,0.0,0.0,0.0,0,0
