id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.028400132217221,0,0
2,F,0,10.153347277357849,11.395793419366452,115.70544808785688,0,0
3,EW,0,10.153347277357849,3.0,30.460041832073543,1,4
4,EW,0,11.395793419366452,3.0,34.18738025809935,0,0
5,EW,0,10.153347277357849,3.0,30.460041832073543,0,3
6,EW,0,11.395793419366452,3.0,34.18738025809935,0,1
7,F,1,11.89194888543402,9.067052567702184,107.82492567665764,0,0
8,R,2,11.89194888543402,5.534413684807569,65.81496465057815,0,0
9,R,2,9.067052567702184,7.258694505093985,65.81496465057815,0,0
10,R,2,11.89194888543402,5.534413684807569,65.81496465057815,0,0
11,R,2,9.067052567702184,7.258694505093985,65.81496465057815,0,0
12,EW,1,11.89194888543402,3.0,35.675846656302056,0,3
13,EW,1,9.067052567702184,3.0,27.201157703106556,0,4
14,EW,1,11.89194888543402,3.0,35.675846656302056,1,0
15,EW,1,9.067052567702184,3.0,27.201157703106556,0,0
16,IWB,0,4.142807268474925,3.0,12.428421805424776,0,0
17,IWB,0,2.157568272467171,3.0,6.472704817401513,2,0
18,IWB,0,2.085558343741624,3.0,6.256675031224871,2,0
19,IWB,0,2.330586798288085,3.0,6.991760394864256,2,0
20,IWB,0,2.0998211158589903,3.0,6.299463347576971,0,0
21,IW,0,1.6941155466649194,3.0,5.082346639994758,0,0
22,IW,0,7.357364623714837,3.0,22.07209387114451,0,0
23,IW,0,5.578563557025356,3.0,16.735690671076068,1,0
24,IW,0,2.0998211158589903,3.0,6.299463347576971,1,0
25,IW,0,1.5995953619165382,3.0,4.798786085749614,1,0
26,IW,0,4.563689573415701,3.0,13.691068720247102,0,0
27,IW,0,3.267709792262712,3.0,9.803129376788135,0,0
28,IWB,1,4.907304455777799,3.0,14.721913367333398,0,0
29,IWB,1,4.784107808121132,3.0,14.352323424363394,0,0
30,IWB,1,4.633224686930928,3.0,13.899674060792783,0,0
31,IW,1,2.8372143202298594,3.0,8.511642960689578,1,0
32,IW,1,4.500895730704088,3.0,13.502687192112266,2,0
33,IW,1,2.252237039865336,3.0,6.756711119596008,1,0
34,IW,1,3.3284380141882286,3.0,9.985314042564683,0,0
35,IW,1,4.907304455777799,3.0,14.721913367333398,0,0
36,IW,1,4.665371383209161,3.0,13.996114149627482,1,0
37,IW,1,3.3284380141882286,3.0,9.985314042564683,1,0
38,Finish,2,0.0,0.0,0.0,0,0
