id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.925249995829897,0,0
2,F,0,8.485778808277821,9.880392739465112,83.84282732601508,0,0
3,EW,0,8.485778808277821,3.0,25.457336424833464,0,2
4,EW,0,9.880392739465112,3.0,29.641178218395336,1,2
5,EW,0,8.485778808277821,3.0,25.457336424833464,0,3
6,EW,0,9.880392739465112,3.0,29.641178218395336,0,0
7,F,1,10.7766177135589,7.635559399466778,82.28550467722485,0,0
8,R,2,10.7766177135589,4.660648442923863,50.22602656668401,0,0
9,R,2,7.635559399466778,6.577910528754645,50.226026566684006,0,0
10,R,2,10.7766177135589,4.660648442923863,50.22602656668401,0,0
11,R,2,7.635559399466778,6.577910528754645,50.226026566684006,0,0
12,EW,1,10.7766177135589,3.0,32.329853140676704,1,2
13,EW,1,7.635559399466778,3.0,22.90667819840033,0,3
14,EW,1,10.7766177135589,3.0,32.329853140676704,0,2
15,EW,1,7.635559399466778,3.0,22.90667819840033,0,0
16,IWB,0,2.322116812224453,3.0,6.966350436673359,0,0
17,IWB,0,1.910707244901056,3.0,5.732121734703167,1,0
18,IWB,0,2.834722585574643,3.0,8.50416775672393,2,0
19,IWB,0,1.5894700037993437,3.0,4.768410011398031,1,0
20,IWB,0,4.009038594386383,3.0,12.02711578315915,1,0
21,IW,0,1.810154868654105,3.0,5.430464605962316,1,0
22,IW,0,2.866288789999199,3.0,8.598866369997596,1,0
23,IW,0,5.636579385858917,3.0,16.90973815757675,0,0
24,IW,0,2.1210173277681896,3.0,6.363051983304569,1,0
25,IW,0,1.5894700037993437,3.0,4.768410011398031,0,0
26,IWB,1,4.478419649106773,3.0,13.43525894732032,2,0
27,IWB,1,3.944972075598832,3.0,11.834916226796494,1,0
28,IWB,1,2.4185464755174744,3.0,7.255639426552423,0,0
29,IW,1,2.4185464755174744,3.0,7.255639426552423,0,0
30,IW,1,2.6275681617987217,3.0,7.882704485396164,1,0
31,IW,1,2.522561045303228,3.0,7.567683135909684,0,0
32,IW,1,4.1027751517158295,3.0,12.30832545514749,1,0
33,IW,1,2.597125861774673,3.0,7.791377585324019,1,0
34,IW,1,2.050764219665283,3.0,6.152292658995849,0,0
35,IW,1,3.740496552159021,3.0,11.22148965647706,0,0
36,Finish,2,0.0,0.0,0.0,0,0
