id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.482692099068985,0,0
2,F,0,10.7613227344399,10.600062873539946,114.07069758751771,0,0
3,EW,0,10.7613227344399,3.0,32.283968203319695,1,1
4,EW,0,10.600062873539946,3.0,31.800188620619835,0,2
5,EW,0,10.7613227344399,3.0,32.283968203319695,0,1
6,EW,0,10.600062873539946,3.0,31.800188620619835,0,3
7,F,1,12.286755281307752,8.813546861968643,108.2898934533466,0,0
8,R,2,12.286755281307752,5.379677022974795,66.09877507376554,0,0
9,R,2,8.813546861968643,7.49967931287556,66.09877507376554,0,0
10,R,2,12.286755281307752,5.379677022974795,66.09877507376554,0,0
11,R,2,8.813546861968643,7.49967931287556,66.09877507376554,0,0
12,EW,1,12.286755281307752,3.0,36.86026584392326,1,3
13,EW,1,8.813546861968643,3.0,26.44064058590593,0,0
14,EW,1,12.286755281307752,3.0,36.86026584392326,0,4
15,EW,1,8.813546861968643,3.0,26.44064058590593,0,0
16,IWB,0,2.4757720854879937,3.0,7.427316256463981,1,0
17,IWB,0,3.6539311743657614,3.0,10.961793523097286,1,0
18,IWB,0,3.1243932564329198,3.0,9.373179769298758,0,0
19,IWB,0,2.447309977688081,3.0,7.341929933064243,1,0
20,IWB,0,4.330394415304496,3.0,12.991183245913486,1,0
21,IW,0,2.21453829744926,3.0,6.64361489234778,1,0
22,IW,0,3.2608710703655164,3.0,9.78261321109655,0,0
23,IW,0,4.307394317667437,3.0,12.92218295300231,1,0
24,IW,0,4.307394317667437,3.0,12.92218295300231,1,0
25,IW,0,1.6487567939997416,3.0,4.946270381999225,0,0
26,IWB,1,2.260571640147828,3.0,6.781714920443484,0,0
27,IWB,1,3.052588108989972,3.0,9.157764326969916,1,0
28,IWB,1,4.888904732654527,3.0,14.666714197963582,2,0
29,IWB,1,3.052588108989972,3.0,9.157764326969916,2,0
30,IW,1,4.843772303956939,3.0,14.531316911870816,0,0
31,IW,1,2.551391946545389,3.0,7.654175839636167,0,0
32,IW,1,2.855587499828077,3.0,8.566762499484232,0,0
33,IW,1,4.30998276622986,3.0,12.92994829868958,1,0
34,IW,1,4.438135989729555,3.0,13.314407969188665,0,0
35,IW,1,2.786640045765734,3.0,8.359920137297202,0,0
36,Finish,2,0.0,0.0,0.0,0,0
