id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.511989640841232,0,0
2,F,0,9.924687627652002,11.543698397667235,114.56760066467425,0,0
3,EW,0,9.924687627652002,3.0,29.77406288295601,0,3
4,EW,0,11.543698397667235,3.0,34.63109519300171,0,4
5,EW,0,9.924687627652002,3.0,29.77406288295601,1,0
6,EW,0,11.543698397667235,3.0,34.63109519300171,0,0
7,F,1,8.980739406606867,12.058015331530598,108.2898934533466,0,0
8,R,2,8.980739406606867,7.360059353814298,66.09877507376554,0,0
9,R,2,12.058015331530598,5.481729227937151,66.09877507376555,0,0
10,R,2,8.980739406606867,7.360059353814298,66.09877507376554,0,0
11,R,2,12.058015331530598,5.481729227937151,66.09877507376555,0,0
12,EW,1,8.980739406606867,3.0,26.942218219820603,0,2
13,EW,1,12.058015331530598,3.0,36.17404599459179,0,1
14,EW,1,8.980739406606867,3.0,26.942218219820603,1,4
15,EW,1,12.058015331530598,3.0,36.17404599459179,0,0
16,IWB,0,2.081795731634008,3.0,6.245387194902024,1,0
17,IWB,0,1.7935146558567123,3.0,5.380543967570137,0,0
18,IWB,0,2.344555075296698,3.0,7.033665225890093,1,0
19,IWB,0,3.852234256900563,3.0,11.55670277070169,0,0
20,IWB,0,3.695856985908232,3.0,11.087570957724695,0,0
21,IW,0,5.022290778445436,3.0,15.066872335336308,1,0
22,IW,0,3.695856985908232,3.0,11.087570957724695,1,0
23,IW,0,6.26379646538327,3.0,18.79138939614981,1,0
24,IW,0,6.26379646538327,3.0,18.79138939614981,2,0
25,IW,0,2.344555075296698,3.0,7.033665225890093,0,0
26,IWB,1,4.01605290297795,3.0,12.048158708933853,0,0
27,IWB,1,4.071467636164874,3.0,12.214402908494622,1,0
28,IWB,1,4.267561312822624,3.0,12.802683938467872,2,0
29,IW,1,4.071467636164874,3.0,12.214402908494622,0,0
30,IW,1,2.55441098457904,3.0,7.66323295373712,1,0
31,IW,1,3.299576039535539,3.0,9.898728118606616,0,0
32,IW,1,4.80166095101576,3.0,14.40498285304728,1,0
33,IW,1,2.52710317840095,3.0,7.58130953520285,1,0
34,IW,1,2.19079912108832,3.0,6.57239736326496,0,0
35,IW,1,2.5780476539456125,3.0,7.734142961836838,0,0
36,Finish,2,0.0,0.0,0.0,0,0
