id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.497710933691742,0,0
2,F,0,8.245453394185022,11.384849811206696,93.87324851810097,0,0
3,EW,0,8.245453394185022,3.0,24.736360182555067,0,3
4,EW,0,11.384849811206696,3.0,34.15454943362009,1,3
5,EW,0,8.245453394185022,3.0,24.736360182555067,0,4
6,EW,0,11.384849811206696,3.0,34.15454943362009,0,0
7,F,1,9.359102506359166,9.309696588673752,87.1304046764999,0,0
8,R,2,9.359102506359166,5.682520512266065,53.18329196878671,0,0
9,R,2,9.309696588673752,5.712677256688462,53.18329196878671,0,0
10,R,2,9.359102506359166,5.682520512266065,53.18329196878671,0,0
11,R,2,9.309696588673752,5.712677256688462,53.18329196878671,0,0
12,EW,1,9.359102506359166,3.0,28.0773075190775,0,1
13,EW,1,9.309696588673752,3.0,27.929089766021256,0,3
14,EW,1,9.359102506359166,3.0,28.0773075190775,1,4
15,EW,1,9.309696588673752,3.0,27.929089766021256,0,0
16,IWB,0,0.9848824276612254,3.0,2.954647282983676,1,0
17,IWB,0,1.5930669628211094,3.0,4.779200888463328,3,0
18,IWB,0,1.3562347566577018,3.0,4.0687042699731055,0,0
19,IWB,0,1.9582900557727776,3.0,5.874870167318333,1,0
20,IWB,0,1.878977802970596,3.0,5.636933408911788,0,0
21,IWB,0,0.9848824276612254,3.0,2.954647282983676,0,0
22,IWB,0,5.476574713801424,3.0,16.42972414140427,1,0
23,IW,0,1.0009744850630142,3.0,3.002923455189043,0,0
24,IW,0,2.5429354434526306,3.0,7.628806330357891,0,0
25,IW,0,2.393700940256465,3.0,7.181102820769395,2,0
26,IW,0,3.463385133187796,3.0,10.390155399563389,1,0
27,IW,0,1.878977802970596,3.0,5.636933408911788,1,0
28,IW,0,3.523154235252417,3.0,10.569462705757251,0,0
29,IW,0,3.463385133187796,3.0,10.390155399563389,0,0
30,IW,0,2.393700940256465,3.0,7.181102820769395,0,0
31,IW,0,4.359096908291616,3.0,13.07729072487485,0,0
32,IWB,1,3.730216087350882,3.0,11.190648262052646,0,0
33,IWB,1,3.4565321109326144,3.0,10.369596332797844,1,0
34,IWB,1,4.564079837419775,3.0,13.692239512259324,1,0
35,IW,1,2.3278143433628973,3.0,6.983443030088692,0,0
36,IW,1,3.143262269114296,3.0,9.42978680734289,1,0
37,IW,1,3.666250382573908,3.0,10.998751147721723,0,0
38,IW,1,4.350296973861415,3.0,13.050890921584244,0,0
39,IW,1,3.5408889509137795,3.0,10.62266685274134,0,0
40,IW,1,3.1847054310860345,3.0,9.554116293258105,1,0
41,IW,1,4.350296973861415,3.0,13.050890921584244,0,0
42,IW,1,2.332286560757783,3.0,6.9968596822733495,1,0
43,IW,1,2.332286560757783,3.0,6.9968596822733495,2,0
44,Finish,2,0.0,0.0,0.0,0,0
