id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.028156272869649,0,0
2,F,0,9.028793131383903,12.0369471626612,108.67910586506642,0,0
3,EW,0,9.028793131383903,3.0,27.08637939415171,0,3
4,EW,0,12.0369471626612,3.0,36.110841487983606,0,5
5,EW,0,9.028793131383903,3.0,27.08637939415171,1,0
6,EW,0,12.0369471626612,3.0,36.110841487983606,0,0
7,F,1,10.74241174207062,10.080594195551988,108.2898934533466,0,0
8,R,2,10.74241174207062,6.1530666167730494,66.09877507376555,0,0
9,R,2,10.080594195551988,6.557031638366249,66.09877507376555,0,0
10,R,2,10.74241174207062,6.1530666167730494,66.09877507376555,0,0
11,R,2,10.080594195551988,6.557031638366249,66.09877507376555,0,0
12,EW,1,10.74241174207062,3.0,32.22723522621186,1,2
13,EW,1,10.080594195551988,3.0,30.241782586655965,0,5
14,EW,1,10.74241174207062,3.0,32.22723522621186,0,0
15,EW,1,10.080594195551988,3.0,30.241782586655965,0,0
16,IWB,0,2.2905256328767387,3.0,6.871576898630217,0,0
17,IWB,0,2.2905256328767387,3.0,6.871576898630217,3,0
18,IWB,0,1.4076272342073062,3.0,4.222881702621919,0,0
19,IWB,0,1.6121933336937166,3.0,4.83658000108115,0,0
20,IWB,0,1.9412585554682256,3.0,5.823775666404678,0,0
21,IWB,0,5.833836122825735,3.0,17.501508368477204,1,0
22,IW,0,2.021749412340679,3.0,6.065248237022038,0,0
23,IW,0,2.1570109652962555,3.0,6.471032895888767,0,0
24,IW,0,4.672744445501837,3.0,14.01823333650551,0,0
25,IW,0,4.654321396659712,3.0,13.962964189979136,1,0
26,IW,0,4.187080902992825,3.0,12.561242708978476,2,0
27,IW,0,1.9201004181358277,3.0,5.760301254407482,1,0
28,IWB,1,2.812552610991476,3.0,8.437657832974427,0,0
29,IWB,1,2.037041888253101,3.0,6.111125664759303,3,0
30,IWB,1,3.55465787982544,3.0,10.663973639476318,1,0
31,IWB,1,2.3292959657325016,3.0,6.9878878971975045,2,0
32,IWB,1,2.517265677486378,3.0,7.551797032459135,0,0
33,IW,1,3.981416470357449,3.0,11.944249411072349,0,0
34,IW,1,5.501972995295892,3.0,16.505918985887675,0,0
35,IW,1,2.7713352931695754,3.0,8.314005879508727,0,0
36,IW,1,5.232043970410667,3.0,15.696131911232,0,0
37,IW,1,3.55465787982544,3.0,10.663973639476318,0,0
38,Finish,2,0.0,0.0,0.0,0,0
