id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,4.632946509187504,0,0
2,F,0,11.120743025209018,8.05768847408166,89.6074828974507,0,0
3,EW,0,11.120743025209018,3.0,33.362229075627056,0,6
4,EW,0,8.05768847408166,3.0,24.17306542224498,0,2
5,EW,0,11.120743025209018,3.0,33.362229075627056,1,3
6,EW,0,8.05768847408166,3.0,24.17306542224498,0,0
7,F,1,9.326560903226625,8.18769811556931,76.36306513209101,0,0
8,R,2,9.326560903226625,4.997666899968537,46.61104471659635,0,0
9,R,2,8.18769811556931,5.692814275597577,46.611044716596346,0,0
10,R,2,9.326560903226625,4.997666899968537,46.61104471659635,0,0
11,R,2,8.18769811556931,5.692814275597577,46.611044716596346,0,0
12,EW,1,9.326560903226625,3.0,27.97968270967987,1,4
13,EW,1,8.18769811556931,3.0,24.563094346707928,0,4
14,EW,1,9.326560903226625,3.0,27.97968270967987,0,0
15,EW,1,8.18769811556931,3.0,24.563094346707928,0,0
16,IWB,0,0.8830425358959084,3.0,2.649127607687725,0,0
17,IWB,0,1.0615231738008195,3.0,3.1845695214024587,2,0
18,IWB,0,1.0119829123177628,3.0,3.0359487369532885,0,0
19,IWB,0,3.610988379612808,3.0,10.832965138838423,1,0
20,IWB,0,3.301824397746592,3.0,9.905473193239777,0,0
21,IWB,0,1.0119829123177628,3.0,3.0359487369532885,0,0
22,IW,0,2.4190391382657133,3.0,7.25711741479714,2,0
23,IW,0,2.9883396191953504,3.0,8.96501885758605,0,0
24,IW,0,2.493988736640926,3.0,7.481966209922778,3,0
25,IW,0,1.0615231738008195,3.0,3.1845695214024587,0,0
26,IW,0,2.0198438152153795,3.0,6.059531445646138,2,0
27,IW,0,1.5911559147816234,3.0,4.77346774434487,0,0
28,IW,0,3.484578556198528,3.0,10.453735668595582,0,0
29,IW,0,2.493988736640926,3.0,7.481966209922778,0,0
30,IW,0,1.7210526142118847,3.0,5.163157842635654,0,0
31,IW,0,1.3803578629651323,3.0,4.141073588895398,0,0
32,IW,0,1.7210526142118847,3.0,5.163157842635654,1,0
33,IW,0,0.8830425358959084,3.0,2.649127607687725,0,0
34,IWB,1,2.5536185872565884,3.0,7.660855761769765,0,0
35,IWB,1,3.2359948069851026,3.0,9.707984420955308,1,0
36,IWB,1,1.8857979662231703,3.0,5.657393898669511,0,0
37,IWB,1,3.923136835685804,3.0,11.769410507057412,1,0
38,IW,1,1.787000934682215,3.0,5.361002804046645,0,0
39,IW,1,1.7998488929806291,3.0,5.399546678941888,0,0
40,IW,1,2.245290004858453,3.0,6.73587001457536,2,0
41,IW,1,3.1395647378243803,3.0,9.418694213473142,0,0
42,IW,1,3.514380902076703,3.0,10.54314270623011,1,0
43,IW,1,2.97038392761619,3.0,8.91115178284857,1,0
44,IW,1,3.0223453438925945,3.0,9.067036031677784,1,0
45,IW,1,2.476770763962531,3.0,7.430312291887594,0,0
46,Finish,2,0.0,0.0,0.0,0,0
