id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.105057694286346,0,0
2,F,0,8.725357768393142,9.49389768332677,82.83765390354489,0,0
3,EW,0,8.725357768393142,3.0,26.176073305179425,0,1
4,EW,0,9.49389768332677,3.0,28.481693049980308,0,2
5,EW,0,8.725357768393142,3.0,26.176073305179425,1,3
6,EW,0,9.49389768332677,3.0,28.481693049980308,0,0
7,F,1,9.53962269609936,8.08887311321017,77.16479753664761,0,0
8,R,2,9.53962269609936,4.937345374161372,47.100411989831,0,0
9,R,2,8.08887311321017,5.822864486885074,47.100411989831,0,0
10,R,2,9.53962269609936,4.937345374161372,47.100411989831,0,0
11,R,2,8.08887311321017,5.822864486885074,47.100411989831,0,0
12,EW,1,9.53962269609936,3.0,28.61886808829808,1,1
13,EW,1,8.08887311321017,3.0,24.26661933963051,0,3
14,EW,1,9.53962269609936,3.0,28.61886808829808,0,2
15,EW,1,8.08887311321017,3.0,24.26661933963051,0,1
16,IWB,0,6.482153922653138,3.0,19.446461767959413,0,0
17,IWB,0,5.6080888783446365,3.0,16.824266635033908,1,0
18,IW,0,6.482153922653138,3.0,19.446461767959413,1,0
19,IW,0,2.202158416804838,3.0,6.606475250414514,1,0
20,IW,0,2.318206381216384,3.0,6.954619143649152,1,0
21,IW,0,3.781791925603057,3.0,11.34537577680917,0,0
22,IW,0,1.6457226445229265,3.0,4.937167933568778,2,0
23,IW,0,3.3195674975677854,3.0,9.958702492703356,1,0
24,IWB,1,3.3337185621654304,3.0,10.001155686496292,0,0
25,IWB,1,4.037350787350394,3.0,12.11205236205118,2,0
26,IWB,1,1.924905052427457,3.0,5.77471515728237,1,0
27,IWB,1,2.418996812315903,3.0,7.256990436947708,0,0
28,IW,1,4.036707653297628,3.0,12.110122959892884,2,0
29,IW,1,2.1761299619523964,3.0,6.528389885857189,1,0
30,IW,1,2.0376583242042035,3.0,6.11297497261261,0,0
31,IW,1,2.127793847064581,3.0,6.383381541193744,0,0
32,IW,1,3.3337185621654304,3.0,10.001155686496292,0,0
33,IW,1,4.020623378474967,3.0,12.061870135424902,0,0
34,Finish,2,0.0,0.0,0.0,0,0
