id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.132368919265992,0,0
2,F,0,8.805859177745422,9.679015596379356,85.23204832091822,0,0
3,EW,0,8.805859177745422,3.0,26.417577533236265,0,1
4,EW,0,9.679015596379356,3.0,29.037046789138067,0,1
5,EW,0,8.805859177745422,3.0,26.417577533236265,1,4
6,EW,0,9.679015596379356,3.0,29.037046789138067,0,0
7,F,1,8.673431692091578,8.996887923805856,78.03389284853368,0,0
8,R,2,8.673431692091578,5.491586077658502,47.63089672581213,0,0
9,R,2,8.996887923805856,5.294152503531838,47.63089672581213,0,0
10,R,2,8.673431692091578,5.491586077658502,47.63089672581213,0,0
11,R,2,8.996887923805856,5.294152503531838,47.63089672581213,0,0
12,EW,1,8.673431692091578,3.0,26.02029507627473,1,2
13,EW,1,8.996887923805856,3.0,26.99066377141757,0,3
14,EW,1,8.673431692091578,3.0,26.02029507627473,0,1
15,EW,1,8.996887923805856,3.0,26.99066377141757,0,0
16,IWB,0,3.261955889494633,3.0,9.7858676684839,0,0
17,IWB,0,5.869703635291307,3.0,17.60911090587392,1,0
18,IWB,0,3.27209980835974,3.0,9.81629942507922,4,0
19,IW,0,1.850099235523776,3.0,5.550297706571327,0,0
20,IW,0,3.2929821915313062,3.0,9.878946574593918,0,0
21,IW,0,1.704800807173934,3.0,5.1144024215218025,0,0
22,IW,0,4.1310438587597496,3.0,12.393131576279249,2,0
23,IW,0,2.6159963038066816,3.0,7.847988911420044,0,0
24,IWB,1,3.016248963434921,3.0,9.048746890304765,0,0
25,IWB,1,4.598891238383888,3.0,13.796673715151664,1,0
26,IWB,1,2.080149334798461,3.0,6.240448004395384,0,0
27,IWB,1,1.858173138253212,3.0,5.574519414759636,1,0
28,IW,1,4.056280731774063,3.0,12.168842195322188,0,0
29,IW,1,3.016248963434921,3.0,9.048746890304765,1,0
30,IW,1,3.9016172705226793,3.0,11.704851811568036,0,0
31,IW,1,2.493822414878031,3.0,7.481467244634093,0,0
32,Finish,2,0.0,0.0,0.0,0,0
