id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394382,0,0
2,F,0,11.798876155119835,9.140104420243198,107.8429600993129,0,0
3,EW,0,11.798876155119835,3.0,35.39662846535951,0,2
4,EW,0,9.140104420243198,3.0,27.420313260729596,1,1
5,EW,0,11.798876155119835,3.0,35.39662846535951,0,4
6,EW,0,9.140104420243198,3.0,27.420313260729596,0,0
7,F,1,9.334192422873226,11.601420727944788,108.2898934533466,0,0
8,R,2,9.334192422873226,7.081359809102716,66.09877507376557,0,0
9,R,2,11.601420727944788,5.697472458226681,66.09877507376557,0,0
10,R,2,9.334192422873226,7.081359809102716,66.09877507376557,0,0
11,R,2,11.601420727944788,5.697472458226681,66.09877507376557,0,0
12,EW,1,9.334192422873226,3.0,28.00257726861968,1,4
13,EW,1,11.601420727944788,3.0,34.80426218383437,0,3
14,EW,1,9.334192422873226,3.0,28.00257726861968,0,0
15,EW,1,11.601420727944788,3.0,34.80426218383437,0,0
16,IWB,0,6.86895647675355,3.0,20.60686943026065,1,0
17,IWB,0,2.770489891637077,3.0,8.311469674911233,2,0
18,IWB,0,4.947657747707741,3.0,14.842973243123222,0,0
19,IW,0,3.711323095996972,3.0,11.133969287990915,3,0
20,IW,0,2.097870651001924,3.0,6.293611953005772,0,0
21,IW,0,2.8174890245188897,3.0,8.452467073556669,1,0
22,IW,0,2.153799432972852,3.0,6.461398298918555,0,0
23,IW,0,5.01334542600764,3.0,15.04003627802292,0,0
24,IW,0,3.949590334265203,3.0,11.848771002795608,0,0
25,IW,0,2.097870651001924,3.0,6.293611953005772,1,0
26,IWB,1,3.103687027554923,3.0,9.31106108266477,2,0
27,IWB,1,4.476048367322038,3.0,13.428145101966114,0,0
28,IWB,1,4.89396988264424,3.0,14.68190964793272,1,0
29,IW,1,2.5231146533842623,3.0,7.569343960152787,0,0
30,IW,1,4.644474312273942,3.0,13.933422936821824,1,0
31,IW,1,4.162055545785444,3.0,12.486166637356332,1,0
32,IW,1,2.1026573635178485,3.0,6.3079720905535455,0,0
33,IW,1,4.89396988264424,3.0,14.68190964793272,1,0
34,IW,1,5.1232104334534325,3.0,15.369631300360297,0,0
35,IW,1,4.162055545785444,3.0,12.486166637356332,0,0
36,Finish,2,0.0,0.0,0.0,0,0
