id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.132368919265989,0,0
2,F,0,8.93283558712398,8.776795273207487,78.40166915740937,0,0
3,EW,0,8.93283558712398,3.0,26.79850676137194,0,3
4,EW,0,8.776795273207487,3.0,26.33038581962246,0,1
5,EW,0,8.93283558712398,3.0,26.79850676137194,1,2
6,EW,0,8.776795273207487,3.0,26.33038581962246,0,0
7,F,1,8.304384564725632,9.396709923574193,78.03389284853368,0,0
8,R,2,8.304384564725632,5.7356323463309895,47.63089672581213,0,0
9,R,2,9.396709923574193,5.068890825959959,47.63089672581213,0,0
10,R,2,8.304384564725632,5.7356323463309895,47.63089672581213,0,0
11,R,2,9.396709923574193,5.068890825959959,47.63089672581213,0,0
12,EW,1,8.304384564725632,3.0,24.9131536941769,0,5
13,EW,1,9.396709923574193,3.0,28.190129770722574,0,0
14,EW,1,8.304384564725632,3.0,24.9131536941769,1,1
15,EW,1,9.396709923574193,3.0,28.190129770722574,0,0
16,IWB,0,2.9173811799295204,3.0,8.75214353978856,1,0
17,IWB,0,3.01406159348409,3.0,9.042184780452272,1,0
18,IWB,0,3.702067822296089,3.0,11.106203466888266,1,0
19,IWB,0,3.5574203898439407,3.0,10.672261169531822,1,0
20,IW,0,2.986613742407437,3.0,8.959841227222313,2,0
21,IW,0,6.032507929121005,3.0,18.097523787363016,1,0
22,IW,0,5.020015668070771,3.0,15.060047004212311,0,0
23,IW,0,1.988488229084013,3.0,5.965464687252039,0,0
24,IWB,1,3.860503746174425,3.0,11.581511238523271,0,0
25,IWB,1,3.1972514623646338,3.0,9.591754387093902,0,0
26,IWB,1,3.6224612317571343,3.0,10.867383695271403,1,0
27,IW,1,3.6224612317571343,3.0,10.867383695271403,0,0
28,IW,1,1.70062426883948,3.0,5.101872806518441,1,0
29,IW,1,4.630128472919905,3.0,13.890385418759717,0,0
30,IW,1,3.814736441259297,3.0,11.44420932377789,0,0
31,IW,1,2.162780977523459,3.0,6.488342932570378,1,0
32,Finish,2,0.0,0.0,0.0,0,0
