id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.079995384154305,0,0
2,F,0,8.668216954334055,9.927150269027564,86.0506922702066,0,0
3,EW,0,8.668216954334055,3.0,26.00465086300216,0,1
4,EW,0,9.927150269027564,3.0,29.78145080708269,0,5
5,EW,0,8.668216954334055,3.0,26.00465086300216,0,0
6,EW,0,9.927150269027564,3.0,29.78145080708269,1,0
7,F,1,10.460900327822984,7.376496775465057,77.16479753664761,0,0
8,R,2,10.460900327822984,4.502519908784281,47.100411989831,0,0
9,R,2,7.376496775465057,6.385200647886343,47.100411989831,0,0
10,R,2,10.460900327822984,4.502519908784281,47.100411989831,0,0
11,R,2,7.376496775465057,6.385200647886343,47.100411989831,0,0
12,EW,1,10.460900327822984,3.0,31.38270098346896,0,4
13,EW,1,7.376496775465057,3.0,22.12949032639517,0,2
14,EW,1,10.460900327822984,3.0,31.38270098346896,0,1
15,EW,1,7.376496775465057,3.0,22.12949032639517,1,0
16,IWB,0,2.9934931298952017,3.0,8.980479389685605,0,0
17,IWB,0,1.2885950319921025,3.0,3.865785095976308,2,0
18,IWB,0,2.452137368534685,3.0,7.356412105604054,1,0
19,IWB,0,1.0817177381675815,3.0,3.2451532145027446,0,0
20,IWB,0,1.7805802209062591,3.0,5.341740662718777,1,0
21,IWB,0,1.7894362877747452,3.0,5.368308863324236,1,0
22,IW,0,2.5249530286442656,3.0,7.574859085932797,1,0
23,IW,0,2.9934931298952017,3.0,8.980479389685605,1,0
24,IWB,1,4.147039372325638,3.0,12.441118116976916,0,0
25,IWB,1,1.9460702960590948,3.0,5.838210888177285,1,0
26,IWB,1,1.6842790965634784,3.0,5.052837289690435,0,0
27,IWB,1,2.0664385807164467,3.0,6.19931574214934,2,0
28,IW,1,3.745873822465142,3.0,11.237621467395424,1,0
29,IW,1,2.744627230949336,3.0,8.233881692848009,1,0
30,IW,1,3.509208478448345,3.0,10.527625435345035,0,0
31,IW,1,4.147039372325638,3.0,12.441118116976916,1,0
32,IW,1,4.273297527587815,3.0,12.819892582763444,0,0
33,IW,1,2.0664385807164467,3.0,6.19931574214934,0,0
34,Finish,2,0.0,0.0,0.0,0,0
