id,type,storey,length,width,area,doors,windows
0,Start,0,0.0,0.0,0.0,0,0
1,S,0,-1.0,-1.0,5.058411291394382,0,0
2,F,0,8.931970546662477,11.984837390817775,107.04821458132352,0,0
3,EW,0,8.931970546662477,3.0,26.79591163998743,0,1
4,EW,0,11.984837390817775,3.0,35.954512172453335,0,4
5,EW,0,8.931970546662477,3.0,26.79591163998743,1,2
6,EW,0,11.984837390817775,3.0,35.954512172453335,0,1
7,F,1,11.83837557330965,9.14736086743969,108.2898934533466,0,0
8,R,2,11.83837557330965,5.583432850600662,66.09877507376554,0,0
9,R,2,9.14736086743969,7.225994036055377,66.09877507376555,0,0
10,R,2,11.83837557330965,5.583432850600662,66.09877507376554,0,0
11,R,2,9.14736086743969,7.225994036055377,66.09877507376555,0,0
12,EW,1,11.83837557330965,3.0,35.51512671992895,0,2
13,EW,1,9.14736086743969,3.0,27.442082602319072,0,5
14,EW,1,11.83837557330965,3.0,35.51512671992895,1,0
15,EW,1,9.14736086743969,3.0,27.442082602319072,0,0
16,IWB,0,2.5374531929434863,3.0,7.612359578830459,1,0
17,IWB,0,3.301960957793351,3.0,9.905882873380053,1,0
18,IWB,0,4.107783871590843,3.0,12.323351614772529,0,0
19,IWB,0,2.0307296603488743,3.0,6.092188981046623,2,0
20,IW,0,1.3996671488173131,3.0,4.199001446451939,2,0
21,IW,0,4.6700142256210535,3.0,14.01004267686316,0,0
22,IW,0,5.09885572968731,3.0,15.29656718906193,0,0
23,IW,0,6.665269137348363,3.0,19.99580741204509,0,0
24,IW,0,2.211597915790423,3.0,6.634793747371269,0,0
25,IW,0,2.3293937206391613,3.0,6.988181161917484,1,0
26,IW,0,3.4550163745606377,3.0,10.365049123681914,0,0
27,IW,0,2.4909328849441046,3.0,7.472798654832314,2,0
28,IWB,1,4.495461981493761,3.0,13.48638594448128,1,0
29,IWB,1,4.802920675686383,3.0,14.408762027059147,1,0
30,IWB,1,4.872835315505021,3.0,14.61850594651506,1,0
31,IW,1,4.439608279337956,3.0,13.318824838013867,0,0
32,IW,1,4.589768983819967,3.0,13.7693069514599,1,0
33,IW,1,2.336293862680018,3.0,7.008881588040055,1,0
34,IW,1,2.763034317381209,3.0,8.289102952143628,1,0
35,IW,1,4.439608279337956,3.0,13.318824838013867,0,0
36,IW,1,2.336293862680018,3.0,7.008881588040055,0,0
37,IW,1,4.0733444421629486,3.0,12.220033326488846,0,0
38,Finish,2,0.0,0.0,0.0,0,0
